4698184,Xavier Williams,Charlotte,Conference USA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,34,2,0.507,2,420,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,67,2,108,4.2
4899342,Max Fletcher,Arkansas,SEC,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,51,32,1,1202,37.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4877034,Jaren Kanak,Oklahoma,Big 12,0,2,0,7,0,1,23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4880726,Kellen Grave de Peralta,Navy,American Athletic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,68,7,2,306,43.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4594446,Roderick Daniels,SMU,American Athletic,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,24,24,1,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6,49,7,0,74,75,16,2,189,11.8,6,23,1,43,7.2
4432612,Christian Veilleux,Penn State,Big Ten,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,0,0.778,0,44,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,-4,-2
4711421,C.J. Smith,Georgia,SEC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4684961,Jayhvion Gipson,New Mexico State,FBS Independents,0,0,0,4,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4686460,Read Sunn,Wyoming,Mountain West,0,0,0,3,0,0.5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4887312,Ky Halton,Louisiana Monroe,Sun Belt,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4569635,Dean Janikowski,Washington State,Pac-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,11,50,0.786,72,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4709797,JT Greep,Utah,Pac-12,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5082027,CJ Christian,Florida International,Conference USA,0,1,0,12,0,0,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4568222,Jonathan Weitz,Clemson,ACC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4705859,K.D. Hutchinson,Western Kentucky,Conference USA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,5,0,53,10.6,0,0,0,0,0
4373583,Ryan Ragone,Miami,ACC,0,1,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4362723,Gunnar Watson,Troy,Sun Belt,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,193,10,0.619,13,2701,8.7,0,0,0,0,0,0,0,0,0,0,0,7,1,1,7,7,52,9,2,-135,-2.6
4690795,Elijah Roberts,Miami,ACC,0,0,0,6,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4569125,Austin Moore,Kansas State,Big 12,4,3,1.5,55,0,9,82,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4577303,Cade Ballard,Army,FBS Independents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,20,2,0.435,2,363,7.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,21,1,196,4
4594985,Jason Onye,Notre Dame,FBS Independents,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4570209,William Green,Nevada,Mountain West,0,0,2,4,0,2.5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4428056,Dorian Morris,North Texas,Conference USA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4565552,Deacon Hill,Wisconsin,Big Ten,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-10,-10
4431204,Kyle King,Ball State,Mid-American,3,1,2.5,7,0,5,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4683126,Malik Curtis,Miami,ACC,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4714090,Tom Ellard,Western Kentucky,Conference USA,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,64,42,1,1785,42.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4684372,Tobias Fletcher,Coastal Carolina,Sun Belt,1,0,0,23,0,0.5,38,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4429610,Daijun Edwards,Georgia,SEC,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18.5,20,2,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,11,0,80,7.3,127,28,7,681,5.4
4430945,Devon Betty,NC State,ACC,0,2,0,7,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4565547,Roman Parodie,Ohio,Mid-American,5,0,0,18,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4880416,Brendan Franke,Nebraska,Big Ten,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4881270,Aristotle Bowles,NC State,ACC,0,0,0,1,0,0.5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4612600,Jordan Lawson,Louisiana,Sun Belt,0,4,0.5,5,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5085397,Mitch McCarthy,UCF,American Athletic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,56,36,0,1548,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4566191,Shawn Collins,Rutgers,Big Ten,1,1,0,4,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4685521,Garret Rangel,Oklahoma State,Big 12,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,45,3,0.536,2,482,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,6,0,-2,-0.1
4878681,Davis Warren,Michigan,Big Ten,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,0,0.556,0,89,9.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,0,30,10
4431112,JJ Greenfield,Oregon,Pac-12,0,0,0,6,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4890060,Jack Hestera,Colorado,Pac-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,14,0,157,11.2,2,6,0,8,4
4685203,Caleb Robinson,Stanford,Pac-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,0,29,4.8,26,20,0,91,3.5
4367705,Jalen Mackie,UMass,FBS Independents,1,1,3.5,36,0,14,98,0,0,0,-5,1,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4568404,Kevin Anderson,Texas State,Sun Belt,1,1,0,13,0,1,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4361704,Jackson Marcotte,Wyoming,Mountain West,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,11,3.7,0,0,0,0,0
4370776,Jaylon Baker,Virginia,ACC,1,0,0,1,0,0.5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4432702,Thad Franklin,Miami,ACC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,0,41,8.2,50,26,5,209,4.2
4361240,Matthew Criddle,BYU,FBS Independents,0,0,0,5,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4569140,Josh Donovan,Arizona,Pac-12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4597527,Poukesi Vakauta,Utah State,Mountain West,0,0,0,3,0,1.5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4692918,Reggie Peterson,Florida International,Conference USA,0,0,0,12,0,0.5,29,1,0,0,75,1,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4431603,Jay Toia,UCLA,Pac-12,1,1,1,8,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4605869,Terry Wilkins,Middle Tennessee,Conference USA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5,0,35,7,19,69,1,110,5.8
4685247,Braelon Allen,Wisconsin,Big Ten,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0.667,1,33,11,0,0,0,0,0,0,0,0,0,0,0,39,11,0,104,9.5,207,96,10,1121,5.4
5082428,Jaylon White-McClain,Old Dominion,Sun Belt,0,0,0,3,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5092470,Tiaquelin Mims,Southern Mississippi,Sun Belt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7,35,7,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6,27,5,0,63,52,22,2,350,15.9,1,0,0,-3,-3
4548973,Jordan Morrow,Kentucky,SEC,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4714413,Otto Tia,Utah State,Mountain West,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4428052,Myron Morrison,Rice,Conference USA,3,2,1.5,35,0,5.5,67,0,0,1,8,2,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4819231,Kaleb Johnson,Iowa,Big Ten,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,25,42,13,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,27,6.8,142,75,6,762,5.4
4361479,Donovan King,New Mexico State,FBS Independents,2,1,0,19,0,3.5,27,0,0,0,8,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4373563,Jordan Mitchell,Appalachian State,Sun Belt,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4430866,Desmond Tisdol,Auburn,SEC,0,0,0,6,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4683724,Zyrus Fiaseu,San Diego State,Mountain West,0,3,0.5,9,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5082425,Tobias Harris,Old Dominion,Sun Belt,11,0,1,22,0,3,44,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,35,2,0,36,0,0,0,0,0,0,0,0,0,0
4831962,Kye Stokes,Ohio State,Big Ten,0,0,0,8,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4872844,Devon King,East Carolina,American Athletic,0,0,0,5,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4912933,Devonte Ross,Troy,Sun Belt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,13,0,147,11.3,0,0,0,0,0
4689115,Marvin Martin,South Alabama,Sun Belt,1,0,0,5,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4695674,Daedae Hill,Florida Atlantic,Conference USA,5,0,0,24,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4692538,Jalin Conyers,Arizona State,Pac-12,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,37,5,422,11.4,0,0,0,0,0
4373965,Foi Shaw,Hawai'i,Mountain West,0,0,0,4,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4431134,Eli Wilson,Appalachian State,Sun Belt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,10,1,82,8.2,0,0,0,0,0
4427771,Lama Lavea,New Mexico State,FBS Independents,1,1,0,2,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4361652,Payton Wilson,NC State,ACC,3,7,2.5,35,0,9.5,73,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4686607,Jordan Brown,North Texas,Conference USA,0,0,1,19,0,3,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4243322,Jake Haener,Fresno State,Mountain West,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,228,3,0.726,18,2616,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,9,2,-111,-2.8
4568024,Josh Williams,LSU,SEC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,132,6.3,98,50,6,536,5.5
4568279,Taylor McCawley,Georgia Tech,ACC,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4696041,Junior Walling,Nevada,Mountain West,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4362650,Jaray Jenkins,LSU,SEC,0,0,0,5,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,27,6,404,15,0,0,0,0,0
4596362,Justus Boone,Florida,SEC,0,1,1,10,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4362225,Dante Stills,West Virginia,Big 12,1,6,4.5,13,0,9,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4567500,Kayode Oladele,Connecticut,FBS Independents,0,0,0,1,0,0.5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4431590,Jack Sawyer,Ohio State,Big Ten,1,2,4.5,10,0,6.5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4568450,Nick Gallo,Virginia Tech,ACC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,30,0,256,8.5,0,0,0,0,0
4602940,Derwin Burgess Jr.,Georgia Southern,Sun Belt,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,58,7,717,12.4,2,6,0,10,5
4880877,Jaylen Smith,North Texas,Conference USA,0,0,0,7,0,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5082138,Gavin Shields,Army,FBS Independents,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4428025,Kris Mitchell,Florida International,Conference USA,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,24,4,352,14.7,4,13,0,20,5
4371995,Joseph Foucha,LSU,SEC,1,1,0,18,0,0,31,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4568505,Mikel Jones,Syracuse,ACC,0,4,4,47,0,7,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5085128,Jacobi Gilbert,Wake Forest,ACC,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4577762,Jacob Orlando,UMass,FBS Independents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3,0,21,7,0,0,0,0,0
4372504,DJ Washington,Purdue,Big Ten,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4429546,Colby Dempsey,UAB,Conference USA,1,0,0,11,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552949,Xavier Smith,East Carolina,American Athletic,2,2,2,16,0,3.5,47,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4911840,Warren Peeples,Memphis,American Athletic,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4432777,Jeremiah Trotter Jr.,Clemson,ACC,5,4,5.5,44,1,11,80,0,0,0,17.5,2,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4431185,Malachi Jones,Tulsa,American Athletic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,37,2,470,12.7,0,0,0,0,0
4710782,Douglas Newsome,Charlotte,Conference USA,1,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4565185,Tai Felton,Maryland,Big Ten,0,0,0,2,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,25,39,6,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,19,2,240,12.6,0,0,0,0,0
4431534,Ethan Downs,Oklahoma,Big 12,3,9,4.5,17,0,12.5,37,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4372541,Caleb Chapman,Oregon,Pac-12,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,15,15,0,0,0,0,0
4710816,Deon McLean Jr.,Connecticut,FBS Independents,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
